objno_deep2,z_pred
13063474,0.6422801137471217
14033325,0.5951805668877233
14007506,0.7868650597433963
12008544,0.2396437250780109
13048226,0.334894975768815
11032171,0.6050943298798638
14006645,0.5448079934426483
14034758,1.030062915751069
11052762,0.6158203576171415
11044261,0.30954360614631893
14017835,1.0492524801183851
11008235,1.04265740554199
11026243,0.5594932884781961
11032185,1.04265740554199
12027966,1.0573615296673904
14007593,0.6754766024441571
12005214,0.5171336433030977
14035078,0.5135902223076827
13019585,1.0084876628739867
12027958,0.9646345227450748
13057993,0.6980934700214906
13012241,1.4603186691704906
11019174,0.4873690910860811
14034714,1.0324842219032682
14021629,0.643293012690056
13102013,1.04265740554199
12017067,0.8085106166158337
12008082,1.1828525304102688
11031737,1.32707895726489
13027268,0.4192515196470368
14007919,0.4555878134124146
13040425,1.455466274715845
12028483,0.36892376514651204
12015208,1.2783969613894008
11051990,0.24195868051120833
13042264,1.4566579761263367
12023310,1.0260685679334944
13026173,0.8303891850155324
12007461,1.3893396894952783
14034398,1.1858021389542044
14039132,0.6706513128258298
12015963,0.6171727885010625
11025774,0.6182285859826959
13058243,0.7893180554859317
13035959,1.0973254338211273
14012548,0.688664138101709
14027215,0.48364608423598954
13039602,0.8445218986518545
12011882,0.8047402595805764
13050461,1.088518424416499
11033667,0.5387080872929549
14027466,0.6617553788470434
13063576,1.0357758616292714
13049877,0.7048075385466227
11027848,1.0647790784392148
12028330,0.8476726000761478
14018950,0.39460341455925024
13063958,0.6074925741136908
12013212,0.5725598249871511
12027974,0.7001882884874544
14007014,1.285444510037626
13009491,0.6712351456935689
13056098,0.6458631369451786
13047791,0.9903475497675309
14006174,0.9172951539999549
13033217,0.36422960175606434
13024838,0.9526826354510147
13017991,0.37463169896068815
12027602,1.450425185153386
11045361,0.7849030087658331
13018046,0.35964161538363165
14006651,0.791343470707349
13035980,0.7845718755504312
13049784,0.6776710322119932
13004227,1.0021683876875302
13011409,0.7334352833439617
14022776,1.4211890666559415
12008652,0.9526826354510147
11013185,0.9593602917399907
13051031,0.4816571956354807
11040200,0.6886167953556456
13026491,0.3007821787105881
14012033,1.2381042732419845
12011674,1.1768265242359268
13101635,0.432459084794272
12011827,0.818023149007015
11027762,1.052439478651392
13018556,0.6761748362509643
13031798,0.9526826354510147
13035218,0.2379748576456776
14028980,0.4641252618402801
13011831,0.2879911964744428
13033889,0.4817490875328789
13027965,0.6861299781695915
12023421,0.9862809001522476
11044345,0.9894176699866258
14012370,0.6513677820196174
12011480,0.27209001751578255
11046290,0.7095266500869496
14023341,0.5084607331196921
11021175,0.9522564540495595
12005081,1.390505117808483
12029886,1.1302448908038394
13041622,0.34037324926180285
13033153,0.5087751501551623
13049092,0.8622338974174636
11052299,0.8259341130321569
13017550,0.8389905014788706
13056847,0.5178569044550629
12019047,1.1395246977597189
13058814,0.6993164484714156
12020050,0.4877286413808708
13040963,0.9526826354510147
12025663,0.8024440229502975
13032431,0.23755205673401242
14017033,0.479984278625738
11018136,0.9402517595055054
12012856,0.3226034565467149
11052000,0.6226778230648292
13019171,0.695933873422783
12013071,0.6414830157973148
12011447,0.4360348600026356
14013281,0.8293171008338098
12025475,0.757296253795225
13051130,0.21998775295444797
13101025,1.232894745533019
12015530,0.4016507705404577
13042266,0.9177575525547234
13005179,0.3794120935854173
13012511,1.2770627077697219
13048754,0.5525967483554726
12029049,1.2094672805733226
13011280,0.8492786373203975
12023771,0.9526826354510147
13042262,1.4592844789433599
12012773,0.5017937326277739
11051188,0.44871416939784337
13034390,0.8285275532154135
12008212,0.481876040206856
11045255,1.3409483749972428
11020653,1.151547438298169
14013683,0.5472945281074952
12021113,1.360787943669672
12009217,0.26616665103536524
14013349,0.6627445238873736
13050949,0.674538974411482
14012673,0.41135173155719484
12012813,0.9790208346471981
12019054,0.45395056802301303
13051014,1.021324445622044
14018913,0.4148503458398728
12016111,1.2418921733735018
13040146,1.3601232576175177
14021941,0.6610804029280317
12015685,1.1779267982979542
12008204,0.8121501615532312
11007167,0.4693178678414388
11047082,0.9663340884106213
13050604,0.3816189518773458
11100629,0.9526826354510147
13027779,1.260945401708081
13032584,0.6887790398499962
13059261,0.8072718654457577
13049879,0.4186450205772146
13034285,1.075722435552536
12016021,0.7537207817899743
13026016,0.39091026923839706
13018018,0.5757020745671413
13011004,0.7651543401717379
14024026,1.0070332005027745
13042181,0.6474716893950504
12009163,0.9445913435536181
13042229,0.6702066442197402
13017369,1.0731288480399395
14023332,0.9110914312606746
13050616,0.2000186520640925
13036325,1.4437298070402682
12019113,0.24114151415048884
11045251,0.5879091186460138
13056185,0.4595132551318274
13002626,1.0964969412817995
11046580,0.6602282373190191
12016369,0.3729325356378791
13057051,1.080341687833602
11033799,0.38993280943691233
14012889,1.03285708373497
12008171,0.7659077070552996
12027424,0.9431206730534747
12027706,0.4168636694303784
14040532,1.0500334141511865
13049208,1.3760994747917017
13017358,1.4234376937519084
12023983,0.3575797387542972
13050974,1.0388128523297793
11052964,0.5855018559457054
13055873,0.8497380884319338
12011911,0.9526826354510147
11026421,0.5041312147133665
13041590,0.7074336172973942
12007564,0.5778489912774986
12016117,0.3245405287230349
12024024,1.289955021378081
13058247,0.5941011947789012
12008195,0.7784995248427634
11040804,0.7559068332736021
14018060,0.9526826354510147
11014783,0.9025333857371534
13019179,1.3189222062120183
11021057,0.8285094965986219
13010499,0.5023621604498808
13041540,1.1151880233412985
14018751,0.8231243642477294
13025314,1.3892918715010165
14018321,0.9526826354510147
13100746,1.4280708540352203
12028256,0.5736368982877832
13018044,0.35383227194049155
13056265,0.9526826354510147
11033186,0.8193050576388523
13020308,0.48694325598615085
14007622,0.7181705979718028
13100956,1.0889247691939437
12021017,1.0980844273841348
13101705,0.5581697600882894
13100470,1.1083195079301478
13033884,0.3786110335924719
14033767,0.38552618565971636
12009170,1.2826714325290771
13042886,1.2133019793379813
14008403,0.3395069305933189
12020545,0.690037956965546
14016630,0.43566144914690436
11019744,0.8728400108926099
12017450,1.3364037181990478
13036653,0.76938496981379
13101175,1.04265740554199
13012742,1.4003208765303083
13042847,0.41644206710654946
12100268,1.0011714955722144
14018748,0.791614204037772
11039034,1.0038218095155478
14034498,0.4448727354351883
11045872,0.34872215828841996
13035730,0.561824827873229
12019977,1.2086510010552842
11100651,1.2610642721664989
11039609,1.0595763954812483
11051141,0.5162090075862243
12007466,0.6598028769147071
11006983,1.2048776397380523
11025863,0.7383897940837695
13011752,0.6826865271085459
12020639,0.905416042522806
13025217,0.9603721028333662
13056093,0.734970817392705
12028560,1.2567171450428694
13043521,1.1055177482772978
12020704,0.43930865765713945
13042321,0.23815653300959255
13033220,0.5573677730215555
12024246,0.597607065185857
13041617,0.6602395746317181
12004580,1.0270679052865033
12024305,1.4907559560254002
13058120,1.0855025667773561
12015924,0.8314731810229036
13049158,1.3111059819255482
13049640,0.5230592106171312
11040275,0.6656835871611858
13064800,0.5038051861491444
13051577,1.260872797647876
12009204,0.4924687743444587
13034938,0.7442704214571111
13018911,0.7481797709926247
11047369,0.6797942152211561
12028707,0.3511475497503276
11007803,0.3864609837458319
13003407,0.8773649562867059
12009029,0.6274611631520165
11100783,0.5006786117353991
13058746,1.0442899835680834
13025060,0.7110889484901576
13040115,0.7108785175330883
14016670,0.6954276962567347
14039183,0.9214180122778945
11045624,1.085483087387805
12020970,0.2399100013794028
11039127,0.26659444219227857
12019759,0.30005927014847017
14013109,1.3676379617469567
12025191,1.4683766707028638
12012479,0.37163888960090374
12005145,0.36276316802751585
13026087,0.6109959025777314
13009876,0.37711379003850726
12013243,0.8248369610094498
12025179,0.23925432163990595
12004349,0.6434887404727477
12013032,0.4978366629411967
13101684,0.9363633690879396
11040034,1.1262237590744697
13018540,1.0285566302141629
13033763,0.7754156579788265
14039651,0.917143309779906
12020323,1.1094840750446588
11044555,0.518866040420096
11039297,1.2732528062265436
13055460,0.6064042046492653
11045856,1.1151725973357878
13035899,0.8808799200442877
13012173,0.7927686761912317
13019136,0.3622925717632621
13026783,0.945930983438066
13017297,0.2422192019858597
11100402,0.9477038916062657
13034092,1.4636195511252814
13035921,1.2831269119732789
11050713,0.37782106290967815
12004413,1.0597674547720755
12028303,0.9628806122408149
13036116,0.9742656475066127
14012977,0.6949412911106267
14023747,0.5717886309330362
13051177,0.2826006344920591
11045892,0.7711917741746523
11045200,0.23866853018404288
12020074,1.0263920534814368
11052945,0.6850449078396176
12016007,0.7212375222260142
11020260,0.4749678274045315
12004718,0.23933339196668843
11052261,0.4788215611425142
11026375,0.7222529848393436
11027930,0.7370767399144313
13033574,0.39151737585029023
14023051,0.5476628101550393
14013845,0.6437324362728956
13005478,1.1734952385140358
11044005,0.29930487593782773
14100335,0.7227471568326226
11027862,0.775687314200273
12012516,1.2952358012776333
13049583,0.2379748576456776
12016018,0.7224086805939439
12008443,0.31691034326522843
13041849,0.8258895737162507
13051068,0.25837403870101466
13044147,0.7816672075459848
13025531,0.3610398359509823
14006367,1.0056148617217215
12023606,0.8705706642396006
13018015,0.4390382823461344
11051733,0.9526826354510147
13017893,0.9679723228870039
14022815,0.9059643973834625
13101997,0.6925365434909732
12016305,0.9653645921692282
11024959,1.0492931843852955
12021068,0.7106907672571968
12009396,0.4312807681022261
14013542,0.7215468684422227
13063516,0.7216401711228371
12025209,0.5516974291615722
11012866,0.6504886916880376
12024312,0.9284162391818708
12016919,0.3445095817520785
13035723,0.29192486191217465
13036633,0.6427626916163287
13025570,1.4637717476850995
11044046,0.3861458961595293
12100580,0.9944031550315539
13042955,0.4357054780361587
14022958,0.5604685423827993
13039568,0.34949788153516054
12028967,1.0616690818976746
14011849,0.7544048241827563
12025594,0.3423392830726316
12007558,0.7543559271241036
13028726,0.38388174963317007
11039114,0.6370711334732937
13035176,1.1386403608791245
12007835,1.257211077094002
11047639,0.48146293692452635
13035322,0.9584306819354945
13033872,0.673376799711025
12029391,0.8849135528570098
13027414,1.2730394607659943
13019122,1.4569540868940154
12024666,1.2314890790750368
13017910,1.1463504597557965
12016346,0.37463169896068815
14013673,0.7017447212912002
12016725,0.34477752330618794
12008840,0.3626989563534363
13049384,0.9526826354510147
14017554,0.4459782995674516
11033355,1.2739496159365866
12020795,1.0889247691939437
12020411,0.24732186206120615
13026034,1.1529082359251577
11008124,0.7014412489218489
13012923,0.7528010802366987
13011173,0.6966141543698441
13027512,0.672572397474117
13027506,0.38082165546659374
14039546,0.7592129624343942
12008819,1.2503712203769406
12019453,1.187708349942009
13036529,0.5017937326277739
12024401,1.1634424784827104
12005807,0.599970026654611
11050874,0.35232557115737184
12025366,0.6609345376631833
13009874,1.0544218414147721
11045172,0.5399964801859244
13019733,0.7177924655720251
13032167,1.0614966680030096
13005291,1.3400339793474685
14024236,0.9526826354510147
12023720,0.3529395573454643
13017070,1.1944514722168917
13041788,1.4501589917215505
13004618,0.7467178959690624
11033821,0.5329291876248697
14017734,1.2662996319533162
13058149,0.3893696391938137
13064585,0.40427226796845805
